QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,cameroon,National,cameroon,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,congo,National,congo,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2024-S2,2,ODK Server,ethiopia,National,ethiopia,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,niger,National,niger,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,congo,National,congo,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,0,no,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,0,no,,2025-S1,1,ODK Server,guinea,National,guinea,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,kenya,National,kenya,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,liberia,National,liberia,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,malawi,National,malawi,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,mali,National,mali,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,mauritania,National,mauritania,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,0,no,,2025-S1,1,ODK Server,niger,National,niger,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,senegal,National,senegal,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,sierra_leone,National,sierra_leone,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,0,no,,2025-S1,1,ODK Server,tanzania,National,tanzania,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,togo,National,togo,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2025-S1,1,ODK Server,uganda,National,uganda,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,0,no,,2024-S2,2,ODK Server,angola,National,angola,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2024-S2,2,ODK Server,burkina_faso,National,burkina_faso,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,0,no,,2024-S2,2,ODK Server,cameroon,National,cameroon,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2024-S2,2,ODK Server,congo,National,congo,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,0,no,,2024-S2,2,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2024-S2,2,ODK Server,ethiopia,National,ethiopia,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2024-S2,2,ODK Server,niger,National,niger,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
14,men_sample_kits,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,Disponibilidade de materiais de colecta e de transporte de amostras da meningite,1,yes,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,14,Disponibilidade de materiais de colecta e de transporte de amostras da meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,1,yes,,2025-S1,1,ODK Server,congo,National,congo,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,1,yes,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,1,yes,,2025-S1,1,ODK Server,guinea,National,guinea,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,1,yes,,2025-S1,1,ODK Server,kenya,National,kenya,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,0,no,,2025-S1,1,ODK Server,liberia,National,liberia,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
15,men_lumbar_skill,Portuguese,04 - Diagnóstico e tratamento,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnóstico e tratamento,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite,1,yes,,2025-S1,1,ODK Server,malawi,National,malawi,English,data,15,A punção lombar é efectuada em pelo menos 50% dos casos suspeitos de meningite
