QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
94,hfc_qualified_casualty,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,94,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.
94,hfc_qualified_casualty,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.,0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,94,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.
94,hfc_qualified_casualty,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.,0,No,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,94,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.
94,hfc_qualified_casualty,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,94,Le personnel des hôpitaux est bien qualifié pour gérer les événements de masse.
96,hfc_designated_risk,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).,1,Yes,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,96,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).
96,hfc_designated_risk,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).,0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,96,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).
96,hfc_designated_risk,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,96,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).
96,hfc_designated_risk,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,96,Des systèmes d'orientation sont désignés pour les zones à risque (ex. : cas chirurgicaux).
97,hfc_protocols_available,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )",0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,97,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )"
97,hfc_protocols_available,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )",0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,97,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )"
97,hfc_protocols_available,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )",1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,97,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )"
97,hfc_protocols_available,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )",1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,97,"Les protocoles de traitement d'urgence et les procédures opérationnelles standard sont affichés et disponibles dans les établissements de santé (premiers soins, vaccination antitétanique, morsure de serpent, paludisme, choléra, etc. )"
98,hfc_capacity_season,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,98,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.
98,hfc_capacity_season,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.,0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,98,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.
98,hfc_capacity_season,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,98,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.
98,hfc_capacity_season,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.,0,Don't Know/Unclear,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,98,Evaluation par les HF des besoins en capacité d'appoint en RH pendant la saison des inondations avant le cyclone.
99,hfc_deployment_services,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,99,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.
99,hfc_deployment_services,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.,0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,99,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.
99,hfc_deployment_services,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.,0.5,In-Process,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,99,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.
99,hfc_deployment_services,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.,0,Don't Know/Unclear,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,99,Plan de déploiement de la capacité d'appoint élaboré et mis en place pour assurer la continuité des services.
100,hfc_disposal_equipment,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.).",0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,100,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.)."
100,hfc_disposal_equipment,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.).",0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,100,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.)."
100,hfc_disposal_equipment,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.).",1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,100,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.)."
100,hfc_disposal_equipment,French,09 - Capacité des établissements de santé,09 - HFC,1,10.0000,0.083333,0.7143,0.0714,09 - Capacité des établissements de santé,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.).",0,Don't Know/Unclear,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,100,"Un plan national et des procédures opérationnelles standardisées pour l'élimination des déchets médicaux, des médicaments périmés, de l'équipement et du matériel d'injection sont établis en fonction des risques associés aux cyclones (ondes de tempête, inondations, vents violents, etc.)."
